7/17/2016 3:50;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 3:55;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 4:00;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 4:05;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 4:10;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 4:15;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 4:20;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 4:25;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 4:30;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 4:35;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 4:40;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 4:45;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 4:50;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 4:55;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 5:00;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 5:05;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 5:10;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 5:15;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 5:20;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 5:25;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 5:30;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 5:35;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 5:40;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 5:45;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 5:50;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 5:55;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 6:00;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 6:05;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 6:10;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 6:15;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 6:20;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 6:25;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 6:30;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 6:35;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 6:40;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 6:45;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 6:50;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 6:55;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 7:00;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 7:05;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 7:10;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 7:15;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 7:20;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 7:25;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 7:30;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 7:35;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 7:40;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 7:45;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 7:50;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 7:55;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 8:00;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 8:05;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 8:10;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 8:15;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 8:20;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 8:25;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 8:30;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 8:35;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 8:40;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 8:45;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 8:50;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 8:55;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 9:00;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 9:05;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 9:10;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 9:15;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 9:20;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 9:25;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 9:30;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 9:35;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 9:40;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 9:45;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 9:50;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 9:55;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 10:00;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 10:05;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 10:10;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 10:15;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 10:20;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 10:25;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 10:30;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 10:35;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 10:40;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 10:45;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 10:50;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 10:55;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 11:00;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 11:05;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 11:10;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 11:15;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 11:20;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 11:25;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 11:30;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 11:35;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 11:40;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 11:45;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 11:50;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 11:55;0;0;0;0;0;0;0;0;0;0;0;0;0
7/17/2016 12:00;0;0;0;0;0;0;0;0;0;0;0;0;0
